"date","area_type","area_code","area_name","metric","metric_name","value"
"2021-03-27","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2021-03-27","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"2021-03-27","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.6"
"2021-04-03","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2021-04-03","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.8"
"2021-04-10","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.2"
"2021-04-10","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"2021-04-17","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2021-04-17","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"2021-04-24","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"2021-05-01","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2021-05-15","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.8"
"2021-05-22","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2021-05-22","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.3"
"2021-06-05","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","298.2"
"2021-06-05","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2021-06-12","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","489.4"
"2021-06-19","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2021-06-19","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","405.3"
"2021-06-19","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-26","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","604.1"
"2021-06-26","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","139.8"
"2021-06-26","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2021-07-03","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","596.5"
"2021-07-03","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","212.2"
"2021-07-03","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","310.7"
"2021-07-10","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.1"
"2021-07-10","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","443.5"
"2021-07-10","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","353.7"
"2021-07-17","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","374.7"
"2021-07-17","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","512.6"
"2021-07-17","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","471.6"
"2021-07-24","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","424.5"
"2021-07-24","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","252.4"
"2021-07-24","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","434.9"
"2021-07-31","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-07-31","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","170.9"
"2021-07-31","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","283"
"2021-08-07","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","389.1"
"2021-08-07","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","233"
"2021-08-07","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","305.9"
"2021-08-14","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","403.9"
"2021-08-14","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","198.8"
"2021-08-14","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","212.2"
"2021-08-21","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","424.5"
"2021-08-21","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","699"
"2021-08-21","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.6"
"2021-08-28","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","403.9"
"2021-08-28","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.2"
"2021-08-28","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377.3"
"2021-09-04","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","137.6"
"2021-09-04","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","377.3"
"2021-09-04","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","357.3"
"2021-09-11","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","248.5"
"2021-09-11","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","507"
"2021-09-11","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","168.2"
"2021-09-18","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","235.8"
"2021-09-18","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.1"
"2021-09-18","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","574.7"
"2021-09-25","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","259.4"
"2021-09-25","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","466"
"2021-09-25","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.4"
"2021-10-02","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","283"
"2021-10-02","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.9"
"2021-10-02","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.1"
"2021-10-09","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2021-10-09","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","566"
"2021-10-09","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","543.6"
"2021-10-16","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","512.6"
"2021-10-16","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","624.9"
"2021-10-16","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","260"
"2021-10-23","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","719.3"
"2021-10-23","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.5"
"2021-10-23","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1102.8"
"2021-10-30","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","792.2"
"2021-10-30","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.9"
"2021-10-30","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","424.5"
"2021-11-06","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","341.9"
"2021-11-06","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2021-11-06","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","372.8"
"2021-11-13","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","707.5"
"2021-11-13","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","372.8"
"2021-11-13","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.8"
"2021-11-20","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","448.1"
"2021-11-20","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.1"
"2021-11-20","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","543.6"
"2021-11-27","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","389.1"
"2021-11-27","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.2"
"2021-11-27","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","357.3"
"2021-12-04","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","419.4"
"2021-12-04","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","237.1"
"2021-12-04","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","507"
"2021-12-11","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","589.6"
"2021-12-11","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","466"
"2021-12-11","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","397.6"
"2021-12-18","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","761.1"
"2021-12-18","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","613.1"
"2021-12-18","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1101.2"
"2021-12-25","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1613.5"
"2021-12-25","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1603.6"
"2021-12-25","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1165"
"2022-01-01","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2050.3"
"2022-01-01","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","3160"
"2022-01-01","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1483.5"
"2022-01-08","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2118.2"
"2022-01-08","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2440.7"
"2022-01-08","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1724.1"
"2022-01-15","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1017.1"
"2022-01-15","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1379.6"
"2022-01-15","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1258.2"
"2022-01-22","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1165"
"2022-01-22","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1179.1"
"2022-01-22","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","657.6"
"2022-01-29","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","420.6"
"2022-01-29","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1202.7"
"2022-01-29","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1133.9"
"2022-02-05","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1056.2"
"2022-02-05","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","707.5"
"2022-02-05","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","321.2"
"2022-02-12","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","730"
"2022-02-12","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367.1"
"2022-02-12","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","507"
"2022-02-19","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","448.1"
"2022-02-19","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","605.8"
"2022-02-19","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","336.5"
"2022-02-26","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.5"
"2022-02-26","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","306.6"
"2022-02-26","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.1"
"2022-03-05","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","372.8"
"2022-03-05","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","247.6"
"2022-03-05","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.2"
"2022-03-12","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","613.1"
"2022-03-12","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","198.8"
"2022-03-12","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","528.1"
"2022-03-19","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","260"
"2022-03-19","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","966.9"
"2022-03-19","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","838.8"
"2022-03-26","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","790"
"2022-03-26","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","405.3"
"2022-03-26","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","636.8"
"2022-04-02","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","574.7"
"2022-04-02","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","321.2"
"2022-04-02","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","683.9"
"2022-04-09","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","543.6"
"2022-04-09","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","237.1"
"2022-04-09","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","483.4"
"2022-04-16","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"2022-04-16","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","247.6"
"2022-04-16","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","264.1"
"2022-04-23","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","248.5"
"2022-04-23","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.3"
"2022-04-23","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.4"
"2022-04-30","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.3"
"2022-04-30","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","155.3"
"2022-04-30","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","91.8"
"2022-05-07","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-05-07","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","153.3"
"2022-05-07","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","124.3"
"2022-05-14","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2022-05-14","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-14","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-05-21","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2022-05-21","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.7"
"2022-05-21","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.7"
"2022-05-28","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2022-05-28","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.7"
"2022-05-28","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-06-04","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.2"
"2022-06-04","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-04","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2022-06-11","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.2"
"2022-06-11","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2022-06-11","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-06-18","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2022-06-18","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","130"
"2022-06-18","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","155.3"
"2022-06-25","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","259.4"
"2022-06-25","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.9"
"2022-06-25","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","248.5"
"2022-07-02","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","170.9"
"2022-07-02","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","206.5"
"2022-07-02","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","294.8"
"2022-07-09","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","279.6"
"2022-07-09","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","145.3"
"2022-07-09","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","518.8"
"2022-07-16","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","191.2"
"2022-07-16","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","372.8"
"2022-07-16","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","283"
"2022-07-23","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","170.9"
"2022-07-23","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","137.6"
"2022-07-23","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","224"
"2022-07-30","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"2022-07-30","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-07-30","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2022-08-06","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-08-06","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.2"
"2022-08-06","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2022-08-13","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.2"
"2022-08-13","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"2022-08-13","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2022-08-20","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2022-08-20","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-08-20","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-08-27","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2022-08-27","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-08-27","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2022-09-10","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","22.9"
"2022-09-10","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
