"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-04-16","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.4"
"2022-04-23","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","268.9"
"2022-04-30","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.5"
"2022-05-07","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.5"
"2022-05-14","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-21","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-05-28","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-04","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-11","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.5"
"2022-06-18","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.1"
"2022-06-25","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","184"
"2022-07-02","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.4"
"2022-07-09","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","339.7"
"2022-07-16","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","297.2"
"2022-07-23","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.9"
"2022-07-30","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","113.2"
"2022-08-06","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"2022-08-13","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.5"
"2022-08-20","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.8"
"2022-08-27","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","42.5"
"2022-09-03","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-10","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-24","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.1"
"2022-10-01","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.8"
"2022-10-08","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"2022-10-15","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.1"
"2022-10-22","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.9"
"2022-10-29","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"2022-11-05","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-19","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"2022-12-03","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-10","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.8"
"2022-12-17","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"2022-12-24","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-31","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.9"
"21/11/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","240.6"
"22/08/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","226.4"
"25/04/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"25/07/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","56.6"
"26/12/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"27/06/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.1"
"28/11/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"29/08/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02002328","Upperthong-&-Holmbridge","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","212.3"
"01/08/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"02/05/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"03/10/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","422.7"
"04/04/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"05/09/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"05/12/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59.2"
"06/06/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219.8"
"08/08/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","532.5"
"11/04/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"11/07/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","118.3"
"13/06/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","186"
"15/08/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93"
"16/05/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"17/10/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.4"
"18/04/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.7"
"19/12/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","135.2"
"20/06/2020","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"2020-07-04","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"2020-07-11","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"2020-08-08","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93"
"2020-08-22","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","25.4"
"2020-09-12","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","50.7"
"2020-09-26","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.5"
"2020-10-03","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","422.7"
"2020-10-10","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","532.5"
"2020-10-17","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.4"
"2020-10-24","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","490.3"
"2020-10-31","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","346.6"
"2020-11-07","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219.8"
"2020-11-14","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","186"
"2020-11-21","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","152.2"
"2020-11-28","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","194.4"
"2020-12-05","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59.2"
"2020-12-12","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","118.3"
"2020-12-19","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","135.2"
"2020-12-26","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.5"
"2021-01-02","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","211.3"
"2021-01-09","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","177.5"
"2021-01-16","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","355"
"2021-01-23","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.4"
"2021-01-30","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","405.7"
"2021-02-06","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","126.8"
"2021-02-13","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","118.3"
"2021-02-20","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","194.4"
"2021-02-27","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.6"
"2021-03-06","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.4"
"2021-03-13","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93"
"2021-03-20","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.6"
"2021-03-27","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.4"
"2021-04-03","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59.2"
"2021-04-10","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","84.5"
"2021-04-17","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"2021-04-24","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","118.3"
"2021-05-08","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.6"
"2021-05-15","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33.8"
"2021-05-22","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","118.3"
"2021-05-29","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59.2"
"2021-06-05","msoa","E02001636","Upperthorpe--Netherthorpe-&-Langsett","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","101.4"
