"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-01-15","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1663.1"
"2022-01-22","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1755.5"
"2022-01-29","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1036.9"
"2022-02-05","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","605.7"
"2022-02-12","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","297.7"
"2022-02-19","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","328.5"
"2022-02-26","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","143.7"
"2022-03-05","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","236.1"
"2022-03-12","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","287.4"
"2022-03-19","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","523.6"
"2022-03-26","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","492.8"
"2022-04-02","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","646.8"
"2022-04-09","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","266.9"
"2022-04-16","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","431.2"
"2022-04-23","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","174.5"
"2022-04-30","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","143.7"
"2022-05-07","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2022-05-14","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.2"
"2022-05-21","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.4"
"2022-05-28","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.8"
"2022-06-04","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-06-11","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.9"
"2022-06-18","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.1"
"2022-06-25","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","164.3"
"2022-07-02","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","164.3"
"2022-07-09","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","195.1"
"2022-07-16","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","359.3"
"2022-07-23","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","174.5"
"2022-07-30","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","133.5"
"2022-08-06","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-08-13","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.9"
"2022-08-20","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","112.9"
"2022-08-27","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.9"
"2022-09-03","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-09-10","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2022-09-17","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-09-24","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-10-01","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-10-08","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.9"
"2022-10-15","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.8"
"2022-10-22","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-10-29","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-11-05","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2022-11-12","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.8"
"2022-11-19","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.6"
"2022-12-03","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-12-10","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.3"
"2022-12-17","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"2022-12-24","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","92.4"
"2022-12-31","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.2"
"21/11/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","297.7"
"22/08/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.9"
"24/10/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","523.6"
"25/04/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"25/07/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.1"
"26/09/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","215.6"
"26/12/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","400.4"
"27/06/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","349"
"29/08/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02002625","Queen's-Park-&-Higher-Croft","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","605.7"
"01/08/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","26.8"
"03/10/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.6"
"04/04/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"04/07/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","142.9"
"06/06/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","196.5"
"08/08/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"11/04/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.5"
"11/07/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","312.6"
"13/06/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/03/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"15/08/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"18/04/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","44.7"
"18/07/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","26.8"
"19/12/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","678.9"
"20/06/2020","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.7"
"2020-06-06","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.7"
"2020-06-27","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","26.8"
"2020-09-26","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.6"
"2020-10-10","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2020-10-17","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2020-10-24","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","196.5"
"2020-10-31","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","187.6"
"2020-11-07","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","196.5"
"2020-11-14","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","160.8"
"2020-11-21","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","268"
"2020-11-28","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","187.6"
"2020-12-05","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","142.9"
"2020-12-12","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","312.6"
"2020-12-19","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","678.9"
"2020-12-26","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","580.6"
"2021-01-02","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","893.3"
"2021-01-09","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","946.9"
"2021-01-16","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","669.9"
"2021-01-23","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","687.8"
"2021-01-30","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","375.2"
"2021-02-06","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2021-02-13","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","125.1"
"2021-02-20","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","71.5"
"2021-02-27","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.6"
"2021-03-06","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-20","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","26.8"
"2021-03-27","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.7"
"2021-05-01","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02000963","Queen's-Park-Gardens","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
