"date","area_type","area_code","area_name","metric","metric_name","value"
"2021-03-13","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","148.5"
"2021-03-20","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2021-03-27","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","132"
"2021-04-03","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.5"
"2021-04-10","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2021-04-17","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"2021-04-24","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2021-06-12","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"2021-06-19","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2021-06-26","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.7"
"2021-07-03","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","296.9"
"2021-07-10","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","519.6"
"2021-07-17","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","593.8"
"2021-07-24","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","461.9"
"2021-07-31","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","354.6"
"2021-08-07","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","239.2"
"2021-08-14","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","288.7"
"2021-08-21","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","437.1"
"2021-08-28","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","494.8"
"2021-09-04","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","701"
"2021-09-11","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","866"
"2021-09-18","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","560.8"
"2021-09-25","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","511.3"
"2021-10-02","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","503.1"
"2021-10-09","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","593.8"
"2021-10-16","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","536.1"
"2021-10-23","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","313.4"
"2021-10-30","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","288.7"
"2021-11-06","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","263.9"
"2021-11-13","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","296.9"
"2021-11-20","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","329.9"
"2021-11-27","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","626.8"
"2021-12-04","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","684.5"
"2021-12-11","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","470.1"
"2021-12-18","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","560.8"
"2021-12-25","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1088.7"
"2022-01-01","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1971.1"
"2022-01-08","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2433"
"2022-01-15","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1344.3"
"2022-01-22","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","964.9"
"2022-01-29","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1418.6"
"2022-02-05","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1022.7"
"2022-02-12","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","379.4"
"2022-02-19","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","288.7"
"2022-02-26","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","255.7"
"2022-03-05","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2022-03-12","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","478.4"
"2022-03-19","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","486.6"
"2022-03-26","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","767"
"2022-04-02","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","651.5"
"2022-04-09","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","404.1"
"2022-04-16","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","329.9"
"2022-04-23","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","222.7"
"2022-04-30","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2022-05-07","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","140.2"
"2022-05-14","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2022-05-21","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66"
"2022-05-28","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","90.7"
"2022-06-04","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2022-06-11","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-06-18","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.7"
"2022-06-25","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.7"
"2022-07-02","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","189.7"
"2022-07-09","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2022-07-16","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","140.2"
"2022-07-23","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","214.4"
"2022-07-30","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","74.2"
"2022-08-06","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.2"
"2022-08-13","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.5"
"2022-08-20","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-08-27","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-03","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2022-09-10","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","41.2"
"2022-09-17","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-09-24","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.7"
"2022-10-01","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","107.2"
"2022-10-08","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","123.7"
"2022-10-15","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99"
"2022-10-22","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-10-29","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66"
"2022-11-05","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2022-11-12","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"2022-11-19","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2022-11-26","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","24.7"
"2022-12-03","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.7"
"2022-12-10","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","57.7"
"2022-12-17","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","90.7"
"2022-12-24","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","90.7"
"2022-12-31","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","66"
"21/03/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","255.7"
"22/08/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"24/10/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","263.9"
"25/04/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.5"
"25/07/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"26/09/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","49.5"
"26/12/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","189.7"
"27/06/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","33"
"28/03/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","115.5"
"29/08/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02005409","Ibstock-&-Ellistown","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","189.7"
"01/08/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.6"
"04/04/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.5"
"06/06/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.5"
"08/08/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.6"
"11/04/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/07/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/12/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"13/06/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","203.9"
"15/08/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"17/10/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"18/04/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.8"
"19/12/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","693.2"
"20/06/2020","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-19","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.8"
"2020-09-26","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.6"
"2020-10-10","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.6"
"2020-10-17","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2020-10-24","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","135.9"
"2020-10-31","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.7"
"2020-11-07","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.5"
"2020-11-14","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","203.9"
"2020-11-21","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2020-11-28","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","135.9"
"2020-12-05","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.5"
"2020-12-12","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2020-12-19","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","693.2"
"2020-12-26","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1440.8"
"2021-01-02","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1644.7"
"2021-01-09","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","829.1"
"2021-01-16","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","380.6"
"2021-01-23","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502.9"
"2021-01-30","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2021-02-06","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","176.7"
"2021-02-13","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","81.6"
"2021-02-20","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","149.5"
"2021-02-27","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2021-03-06","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.8"
"2021-03-13","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.1"
"2021-03-20","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.7"
"2021-03-27","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","54.4"
"2021-05-29","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.8"
"2021-06-12","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","40.8"
"2021-06-26","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2021-07-03","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","203.9"
"2021-07-10","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","394.2"
"2021-07-17","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","883.5"
"2021-07-24","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","502.9"
"2021-07-31","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","163.1"
"2021-08-07","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-08-14","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","95.1"
"2021-08-21","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","203.9"
"2021-08-28","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-09-04","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367"
"2021-09-11","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","190.3"
"2021-09-18","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.7"
"2021-09-25","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","326.2"
"2021-10-02","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","285.4"
"2021-10-09","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","339.8"
"2021-10-16","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","394.2"
"2021-10-23","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","679.6"
"2021-10-30","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","584.5"
"2021-11-06","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","271.8"
"2021-11-13","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","448.6"
"2021-11-20","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367"
"2021-11-27","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","407.8"
"2021-12-04","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","367"
"2021-12-11","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","747.6"
"2021-12-18","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1264.1"
"2021-12-25","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1699.1"
"2022-01-01","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2147.6"
"2022-01-08","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1726.2"
"2022-01-15","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","788.4"
"2022-01-22","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1209.7"
"2022-01-29","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1590.3"
"2022-02-05","msoa","E02000504","Ickenham","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1236.9"
